@RELATION "Parabola 2000"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.31393317178,0.782438834455,0.261193371931,0.00276176505582
0.532492347481,0.308863374211,0.889062279983,3.85700327832e-05
0.688271712034,0.680765604464,0.145721440289,0.00115824848068
0.607587250892,0.422733861653,0.489077070197,6.91034985947e-05
0.836071986283,0.30722403444,0.683141513733,0.00419730375379
0.253370820811,0.289118659035,0.154582578539,0.00270498726107
0.823048216928,0.43155058551,0.217299988198,0.00048896094478
0.867450461329,0.542183962083,0.549392147237,0.000240266006437
0.0387348104492,0.51685740532,0.11084524641,6.04620432828e-05
0.536088812677,0.044122563281,0.23486836638,0.000270670785536
0.708788197915,0.353642312563,0.921844130574,0.00093377656244
0.568005531423,0.26850658073,0.286243762953,0.000247836790812
0.569841548321,0.320888764161,0.104291555294,0.000156485239289
0.3212036114,0.237266914452,0.766532862084,0.0022067189142
0.436711971968,0.85410356186,0.405874036269,0.000502231234073
0.906388546567,0.890100251223,0.825959735656,0.0251324819345
0.638224492169,0.535078493202,0.919032642457,2.35099586888e-05
0.612950628764,0.0638886109549,0.0789624063797,0.00242645455896
0.885666846738,0.893121723834,0.594794739845,0.0229868097309
0.243637413937,0.520793372967,0.492686582383,2.8415753372e-05
0.447996566293,0.889879931907,0.777062808709,0.000411079485071
0.251015045268,0.221774189411,0.206033324931,0.00479889273633
0.248343819675,0.327783641025,0.844417766088,0.00187829588568
0.16367257395,0.997453414279,0.828511781116,0.0279917080071
0.612533144622,0.391917101877,0.0279421063252,0.000147936340883
0.102501610611,0.758983332245,0.551976495629,0.0105977672088
0.219651240153,0.104058845281,0.734501979639,0.0123213577995
0.846969188609,0.421057892646,0.583942228671,0.000750238336334
0.815157564433,0.265592602352,0.577156572766,0.00545755470906
0.234172508963,0.411935028009,0.0935859751696,0.000548032339681
0.148573902057,0.458022570469,0.473998382667,0.000217620449583
0.686363685357,0.244191875204,0.550517469545,0.00227274781215
0.216084168121,0.939728879915,0.767859172814,0.0155865214044
0.208465383993,0.442620287751,0.711917265149,0.000279831751084
0.556832576008,0.258504306867,0.205041670377,0.000188370748142
0.595453487151,0.933513781271,0.197197521774,0.00171233768212
0.705581943571,0.194447844135,0.337492834995,0.00394585061798
0.334377547017,0.698796295371,0.504300021758,0.001084064191
0.63633328953,0.561134539999,0.148890699099,6.94667730498e-05
0.705841253918,0.799048732707,0.523590565929,0.00378921083284
0.812711467114,0.630824982036,0.883603835756,0.00167366672478
0.633148964913,0.639326843654,0.551063431889,0.000344147949634
0.654214583349,0.460393328822,0.556012798845,3.73067636068e-05
0.966591643875,0.141313041393,0.49215776587,0.0280094826194
0.457707188908,0.0997178920945,0.798070087285,0.000286592922595
0.397820827115,0.170045548952,0.889742515774,0.00113666568278
0.4725404682,0.127000859681,0.0415773300867,0.000104906384011
0.201877982209,0.144259933641,0.556003961886,0.0112474395453
0.494225378674,0.481111577217,0.0421289314288,1.18970260081e-08
0.706720371685,0.80974416474,0.40085465934,0.00409989582032
0.589196885413,0.483777193883,0.264236861122,2.09387781494e-06
0.761038340853,0.0340431004123,0.0344786180503,0.0147944932695
0.852212941471,0.917355817218,0.4090102351,0.0216084472902
0.514412666718,0.197715460153,0.630733786489,1.89810642861e-05
0.651913370758,0.232381818086,0.4896689554,0.00165281114422
0.029999175234,0.134065667629,0.801004591582,0.029580366792
0.206679791842,0.0929559580133,0.507559889662,0.0142549852914
0.949741741914,0.262372211884,0.805228104284,0.011421439572
0.804345479504,0.63199479136,0.745011766113,0.00161379103569
0.914345244936,0.944168522231,0.822610268804,0.0338703959003
0.579024247542,0.507082551252,0.671920071532,3.13256571459e-07
0.237052693292,0.75524914848,0.023991934189,0.00450470190858
0.0622571957458,0.281479225687,0.574391406249,0.00915005054201
0.454657977943,0.708556867821,0.693926665823,8.94233137395e-05
0.974528238854,0.330300921294,0.588781956651,0.00648459852678
0.937486727662,0.363236818183,0.986983943289,0.00357987742349
0.29729286971,0.05854103862,0.776224049792,0.00800790154936
0.63331702852,0.908292443399,0.340984034419,0.00296287912852
0.514710761686,0.938574459581,0.410648028171,4.16252633128e-05
0.28958488157,0.588146188486,0.561799952705,0.000344001991919
0.0611656129789,0.358050874122,0.353451760797,0.00388031290378
0.334556613942,0.196238744378,0.231326118167,0.00252559424168
0.945134146792,0.910430846565,0.296584793506,0.0333781151408
0.862742243278,0.719152335442,0.945223358932,0.00631958377222
0.473257905493,0.595298415534,0.990561333035,6.49474640887e-06
0.746593216574,0.679003069175,0.549659053049,0.001948422814
0.208604723566,0.034285408073,0.7180892498,0.0184163986031
0.658260345689,0.321848200415,0.147729362761,0.000794922239606
0.992961802454,0.738712296378,0.528505116559,0.0138476513057
0.0583476613882,0.587090518947,0.0673907143266,0.00147945863044
0.321718782552,0.202925642261,0.430416138538,0.00280505587152
0.574531777006,0.1462152167,0.00119718860208,0.000695282423565
0.32847994628,0.0820524302386,0.0546325938033,0.00513893845638
0.412628930869,0.641622296697,0.849203047137,0.000153108240724
0.607172209359,0.837540328709,0.603749460548,0.00130862648481
0.183747553237,0.6161087636,0.735480611651,0.00134833494183
0.719550564127,0.59940410413,0.707080539359,0.000476296890186
0.580009409378,0.222773537149,0.280661598399,0.000491984586226
0.561712054468,0.127099124856,0.544443999132,0.000529574195158
0.75677825924,0.185204658366,0.106563378952,0.00653390919715
0.124406284957,0.684486960165,0.211823342812,0.00480140104624
0.692065403131,0.636606250589,0.329729822592,0.00068839772636
0.94564901119,0.0722120256136,0.0643366583084,0.0363448631773
0.63297677383,0.707752358047,0.323945381175,0.000763209044195
0.0312144268523,0.548558553734,0.147260956068,0.000518179183266
0.198405523414,0.283510054605,0.10869540313,0.00426306769413
0.0915926131468,0.6696937087,0.0369619378056,0.00480306716651
0.353431872845,0.771030526284,0.0254183315865,0.0015780308663
0.275887152934,0.156340850873,0.224020134614,0.00593183861067
0.905301704628,0.373341207307,0.0546964142154,0.0026352847491
0.360569325276,0.410221227114,0.199345043121,0.000156698192929
0.448335630384,0.48022981668,0.0576791063768,1.04328667876e-06
0.600320569139,0.675343924583,0.340115968678,0.000309429289601
0.485024622573,0.268859231055,0.152047400499,1.19814301732e-05
0.610548715956,0.163281206567,0.836158357499,0.00138561353864
0.657021784653,0.732196530051,0.806512947659,0.00132932529526
0.372229714258,0.0843354970699,0.954604705098,0.00282062667118
0.865477067405,0.65163112451,0.927663485698,0.00307112133069
0.602916232061,0.335043030778,0.398784198488,0.000288210031211
0.654893218366,0.516387528399,0.416150526398,6.44305326724e-06
0.0462024655284,0.173753958999,0.989736870465,0.0219186985801
0.148979141,0.89731557358,0.190396535728,0.0194507801994
0.150359552724,0.136540623486,0.181600677323,0.0161493515545
0.17463775453,0.64488335887,0.294142935203,0.00222213952867
0.0895545532407,0.364139625897,0.611366308609,0.00310954249809
0.671788734169,0.731324901618,0.986834945535,0.00157918907718
0.550477434474,0.93307632332,0.797990744916,0.000477885033687
0.439446952761,0.737752084429,0.429416975531,0.000207262471621
0.982071838426,0.154673591458,0.301951704281,0.0277129722718
0.434854359532,0.0663664917757,0.709764142653,0.000798024793572
0.418088477843,0.304570472036,0.829113539605,0.000256253826408
0.124048356331,0.729267663259,0.359534658397,0.00742932889638
0.0776183931667,0.877080844341,0.0686242146118,0.0253675741055
0.599485243807,0.533299426261,0.673566887983,1.09746540448e-05
0.400132697331,0.606927622803,0.696809115534,0.000114031927088
0.980041439903,0.568633521152,0.666082632204,0.00108550048104
0.788102923492,0.0289788737007,0.488716232587,0.0184151857441
0.732734780563,0.118985556761,0.0980418854816,0.00786331110701
0.660509349872,0.70076415197,0.127252571316,0.00103841991547
0.568562582677,0.161714068487,0.395297954596,0.000537950370631
0.812102696284,0.919120281379,0.179155362699,0.0171108819555
0.214953433655,0.405628781624,0.639369192115,0.000723620316714
0.430687462463,0.303281118892,0.0806813080718,0.000185915538349
0.117614494687,0.345416022958,0.511037975035,0.00349407156491
0.737519240034,0.0734001337086,0.673343969718,0.010266892625
0.777800038037,0.342219216489,0.193107220169,0.00192120106382
0.265623953423,0.73531984,0.914470351106,0.00304189022709
0.388461791733,0.809085219865,0.282320421433,0.00118851263663
0.632052368122,0.577831516333,0.197683168393,0.000105633913795
0.672340666069,0.502901455547,0.632630968079,2.50038783003e-07
0.455188347318,0.904659925143,0.316903865464,0.000328823097623
0.900062656085,0.41699394308,0.931098136435,0.00110274626534
0.562531727431,0.290714350338,0.640460162789,0.000171269391015
0.168377202493,0.706471737154,0.906602993982,0.00468824156256
0.44166992133,0.0824074308108,0.65266578218,0.000593322268368
0.0610818476978,0.463858733949,0.130524091922,0.000251636600129
0.955662295294,0.205018364923,0.724213954226,0.0180665881389
0.0634457185751,0.253339531766,0.12774350812,0.0115951295917
0.613483713329,0.120379660969,0.23805739512,0.00185594892927
0.382971082174,0.305643755304,0.888596354184,0.000517348717105
0.994146845823,0.248382081652,0.152434305412,0.0154594908056
0.133183620294,0.165387905551,0.38805853524,0.0150654014634
0.615147499973,0.354250711686,0.563376542951,0.000281657883846
0.0869644538236,0.248472259649,0.74894478584,0.0107931108263
0.476593112441,0.525312691182,0.433512701689,3.51045959904e-07
0.268781524615,0.6035293717,0.391116367542,0.000573023223113
0.00346313757773,0.564887288243,0.926463574017,0.00103805948356
0.819959710736,0.0801947275499,0.381405818386,0.018042070204
0.476848695416,0.526247423829,0.682009873403,3.69253232175e-07
0.00435701907559,0.633405243746,0.414121254998,0.00437203592525
0.713306001434,0.724047438112,0.116545925426,0.0022839474848
0.240633724843,0.287197360657,0.800409011718,0.00304635863934
0.900018281947,0.732073789346,0.731057542814,0.00861810671711
0.191569415288,0.000999717908504,0.724214852136,0.0236873488819
0.202118342304,0.307258321825,0.673152671155,0.00329639157903
0.413459473124,0.734405449147,0.0465767246769,0.000411504393703
0.231285908433,0.930737618929,0.703139564902,0.0133969670585
0.100052601821,0.0955548890246,0.672683849982,0.0261652525894
0.190339625652,0.0798261406414,0.265991652553,0.0169289229551
0.815146645668,0.400247324556,0.783827289977,0.000988267431169
0.715995751394,0.503703293631,0.438820823675,6.39833115463e-07
0.912227835935,0.54498450194,0.0575631818035,0.0003438748878
0.436125580324,0.688743574683,0.991658590755,0.00014534439449
0.229360851963,0.103661033893,0.0814442536365,0.0115057459262
0.519415263322,0.617579551327,0.136657176365,5.21134910727e-06
0.424112968621,0.68492968076,0.852250499104,0.000196946545668
0.589648154767,0.405088831366,0.247593037556,7.23964634435e-05
0.318501735729,0.747847055899,0.0992370565921,0.00202354320262
0.359336452129,0.47258450476,0.611722637998,1.48715188293e-05
0.272491487198,0.469840975728,0.800899204912,4.70792869608e-05
0.880534339233,0.887048383704,0.0321317968897,0.0216929304171
0.685976338775,0.623087159053,0.708641062932,0.00052401157865
0.297049695659,0.740951279018,0.508077172936,0.00239132104418
0.394525226276,0.396713627629,0.733046259154,0.00011868156198
0.974563022691,0.0548815906751,0.730616052104,0.0446209593898
0.507870329488,0.4056707041,0.402819925792,5.51161678548e-07
0.611516518817,0.826458573487,0.596582697047,0.00132536215247
0.262194208018,0.443660916788,0.786720483137,0.000179499981129
0.480094882826,0.681133503555,0.931051683846,1.29995120794e-05
0.197280582499,0.163441248382,0.533250357021,0.0103801190455
0.559036404824,0.173469955243,0.21430123119,0.000371608894172
0.867149834584,0.0321687034491,0.445772735151,0.0295029346104
0.129638489031,0.315199286447,0.421528207355,0.00468445403629
0.0208830878809,0.605838234393,0.81491082445,0.0025713913269
0.889064105579,0.371171088958,0.118557588208,0.00251228556127
0.840089030098,0.199107399868,0.970728718298,0.0104714846786
0.511540790732,0.146995752844,0.930392065252,1.65970534804e-05
0.26151486264,0.114747373551,0.167881113439,0.00844138782153
0.0992001430111,0.142355257235,0.725540270349,0.020547491371
0.0868191654644,0.645452717594,0.632098238523,0.00361180268696
0.0625045278369,0.183263581065,0.470924421144,0.0192018525209
0.970270387003,0.25906612232,0.632994229938,0.0128378118024
0.234092063498,0.265777342712,0.999733934126,0.00387900560605
0.601745329846,0.155432650495,0.245962746341,0.00122907168185
0.418341039944,0.274425836223,0.812729584533,0.000339301986057
0.0660329003864,0.157623073581,0.0242609164364,0.0220761120062
0.155285576745,0.781096019591,0.0907309263598,0.00938919377508
0.637014607793,0.777715589835,0.827861516582,0.00144788564952
0.596081673458,0.627355106781,0.397605196684,0.000149731731155
0.183728563599,0.625568456354,0.950390258607,0.00157717924312
0.764645704815,0.342013351055,0.867951452539,0.00174811691192
0.145212437863,0.495679641438,0.463376949888,2.34950490702e-06
0.900539626686,0.19630481519,0.209460425971,0.0147967654473
0.184756300657,0.0494061224652,0.505409703804,0.0201773163607
0.942403632131,0.130478671875,0.301929638432,0.0267249184148
0.901751552609,0.909895670505,0.124152768179,0.0271182581031
0.734374648174,0.465331650466,0.156491353868,6.60218362996e-05
0.69954584672,0.8159488781,0.532385582483,0.00397483422889
0.308679438629,0.897404362115,0.608557999974,0.00578080809918
0.477665743216,0.30683201403,0.219236252485,1.86128686943e-05
0.0375873249482,0.827702356428,0.422832806304,0.0229624692841
0.518936980227,0.162913894253,0.702762446744,4.07477051615e-05
0.44080175467,0.989240365896,0.211879527143,0.000838807360937
0.702590516899,0.132874822165,0.960893975112,0.00553180120837
0.521559661421,0.674933546781,0.126456444483,1.42242728935e-05
0.176355749952,0.0489022000294,0.33604742961,0.0213146011006
0.0917100870874,0.820353983195,0.67867972704,0.0171079336611
0.6096235972,0.165982641741,0.572994480253,0.00134074495558
0.761962118455,0.00551098642951,0.738137702184,0.0167799352908
0.0562277828004,0.424072628549,0.233719000293,0.00113531649822
0.716318900799,0.184216179608,0.1111483794,0.00466625731829
0.525058029434,0.94211166023,0.129791554268,0.000122731987829
0.937087441053,0.147916929094,0.420571608557,0.0236824671199
0.476411937023,0.58121890261,0.140452579544,3.67027657302e-06
0.163599955247,0.485296363479,0.519961004973,2.4465923098e-05
0.354951854737,0.335494375216,0.986128681132,0.000569358572005
0.518307078609,0.415062192515,0.240709614412,2.41791029981e-06
0.644489372449,0.748904260842,0.612671384996,0.00129341076684
0.440462837376,0.427934021718,0.298847472316,1.84092815572e-05
0.595915702182,0.697949778654,0.71615278537,0.000360486879085
0.866730289019,0.754051573128,0.216311522178,0.0086803520329
0.294139974378,0.674232440346,0.986164132715,0.0012864771713
0.493555090111,0.533770895742,0.530603166034,4.73716878791e-08
0.479207218146,0.318975694804,0.493252441678,1.41676876309e-05
0.455396077084,0.99921027476,0.0902230785591,0.000495807559457
0.963282734846,0.923920909465,0.465218505269,0.0385710896251
0.809597396963,0.237662091967,0.632842867906,0.00659654763865
0.60377335845,0.625513731991,0.544033403076,0.000169650143083
0.96161326495,0.836495115679,0.550718663779,0.0241275980886
0.854755690035,0.950930542391,0.632447652294,0.0255904571212
0.53140770527,0.232951371198,0.0588472114355,7.03482208693e-05
0.163898039909,0.411719297697,0.933240569111,0.000880387057394
0.0432232913293,0.960503736062,0.323943498544,0.0442460206468
0.405871812109,0.899746555832,0.183972101686,0.00141582265428
0.659589451617,0.14216654151,0.526685666288,0.00326114610745
0.796073523674,0.427903013748,0.033834949346,0.000455652090231
0.844048391298,0.348102811524,0.165691722304,0.00273110585847
0.859084992462,0.904668040636,0.661422651628,0.0211150601298
0.831818270884,0.164743930074,0.675060378782,0.0123752474323
0.416906406037,0.0961102377655,0.787115425749,0.00112631735655
0.327121067985,0.337169585811,0.0766496865517,0.00079241957829
0.367117441869,0.377035956063,0.126834156828,0.000266988303145
0.50533157795,0.799833923083,0.713067339181,2.55548337959e-06
0.694829833837,0.336864450903,0.168486223877,0.00101020180093
0.86766103074,0.0588759689439,0.289564391986,0.0263036874639
0.243571776112,0.767289625387,0.525183201333,0.00469781438321
0.695336474764,0.306332378262,0.75179256929,0.00143113541942
0.283013611878,0.00625506162182,0.145243853484,0.0114781076753
0.977649882704,0.930350757241,0.148936193299,0.0422536756106
0.575146215016,0.286412809409,0.406640566238,0.00025761113333
0.624801692853,0.391003923824,0.884738811055,0.000185038747512
0.0919928142897,0.807521442025,0.836560150025,0.0157429613281
0.543163331051,0.24577611577,0.71748783732,0.000120410013812
0.507816028917,0.111424787293,0.927319376874,9.22406812423e-06
0.348151520024,0.576785826664,0.771050689847,0.000135951194017
0.584327094418,0.783841573213,0.523113944494,0.000572909842629
0.444349054879,0.498291055077,0.211738799753,9.04484691957e-09
0.788623834472,0.509482152424,0.379102521705,7.48993844908e-06
0.131940102719,0.828594181987,0.0542701541678,0.014627049815
0.77586685892,0.831631856756,0.862411681561,0.00836973186071
0.561791855466,0.844273502229,0.439417097269,0.000452553228673
0.375656099712,0.403421761453,0.104984604278,0.000144214036209
0.384023246162,0.765139991231,0.769979353707,0.000945567142978
0.0411965630002,0.71669573484,0.612599760493,0.0098844851185
0.420043398479,0.535913474244,0.719945713352,8.24562337367e-06
0.467241548893,0.637912721205,0.902356262649,2.0410581306e-05
0.174457409328,0.112548618485,0.918881331884,0.0159092628821
0.646575170206,0.278845854305,0.769399759854,0.00105077803094
0.935508603106,0.705976005178,0.47066040439,0.00804686543728
0.19692974897,0.79895618057,0.220167507732,0.00820921613659
0.553842740805,0.129282180826,0.407815739373,0.000398420101121
0.704207294798,0.241544307887,0.380177960603,0.00278557404297
0.991822357233,0.892251307637,0.754987969099,0.0372173403516
0.571623075799,0.608222729235,0.94351227332,6.00817950067e-05
0.473618428163,0.174411640709,0.68753487457,7.37800718312e-05
0.897770191351,0.577670505023,0.435399028733,0.000954501744561
0.898707404894,0.628209877094,0.934779661682,0.00261307317027
0.500446863504,0.715162723341,0.16071827285,9.24450875746e-09
0.413153048078,0.49393449606,0.984981357785,2.77487190305e-07
0.677501028564,0.42681780074,0.66018888942,0.000168737908368
0.266335605756,0.778876553824,0.325147000888,0.00424628447146
0.916431721966,0.0587145628265,0.897906352828,0.0337696687543
0.622972088991,0.0184693324752,0.413266701749,0.00350639634047
0.917559349616,0.927955563018,0.897814558937,0.0319325629699
0.264524129751,0.0849760369337,0.957791930858,0.00955078717382
0.854364596122,0.0618824156614,0.75875257593,0.0241036060484
0.16758673897,0.715630776876,0.957073697635,0.00513781162282
0.524863235205,0.478255368727,0.660318677217,2.9229364434e-07
0.936335208004,0.00505852320154,0.11416015677,0.0466388910115
0.39888430786,0.340481122418,0.893073009081,0.00026017243898
0.698312736504,0.12051692316,0.467109399014,0.00566351481751
0.529276069564,0.455232234347,0.663319736701,1.7177358499e-06
0.475651435909,0.833947497397,0.464736704507,6.61154709282e-05
0.32253528886,0.702689757326,0.310283877304,0.00129386098825
0.260871987487,0.0883049922028,0.371003449409,0.00969197109216
0.983591621478,0.962595906217,0.663042789027,0.0500450475144
0.573974029971,0.137967870509,0.142310421016,0.000717220653947
0.568625427901,0.745800851927,0.707500833972,0.000284535788057
0.21973139847,0.359564225439,0.702172563189,0.00154918898653
0.417680010656,0.834999193317,0.899575815112,0.000760498100364
0.247429571905,0.607184993848,0.926408804847,0.000732880177671
0.565833736844,0.289732740767,0.73893173492,0.000191619773282
0.624297340622,0.172304677617,0.789542176989,0.00165906789065
0.869330301027,0.744498616843,0.84466880003,0.00815422504591
0.526042498144,0.956765710813,0.649151680164,0.000141498642088
0.168467225809,0.272924986161,0.457506343359,0.00566750137423
0.380793415848,0.351888226131,0.822709927887,0.000311730756629
0.178048964087,0.471568573906,0.24298241703,8.37870580664e-05
0.727021031521,0.429218754487,0.647090803454,0.000258207341559
0.630407937005,0.778547828691,0.63814554188,0.0013194945602
0.773780844765,0.210318155087,0.473655898905,0.00628997144509
0.503086364525,0.770494712748,0.654996867798,6.9696665078e-07
0.423118041056,0.0206233451087,0.0487886694474,0.00135832171065
0.885852638854,0.102181862322,0.0709726580568,0.0235619977102
0.0425022273072,0.545358088348,0.480971202822,0.000430613313794
0.469526870898,0.777479225975,0.670373349408,7.14981907089e-05
0.0540454825842,0.80571346077,0.039056946129,0.0185870410471
0.0517256299103,0.761855488763,0.610831554574,0.0137787931704
0.293957317015,0.964902070027,0.53109647687,0.00917566084683
0.689556291587,0.23524617504,0.901763087234,0.00251860982855
0.901813032743,0.249605350834,0.162147391028,0.0101227410129
0.438429398793,0.904020010386,0.106825732772,0.00061880318379
0.363288425746,0.180337928912,0.680763208162,0.00190982153643
0.516839155827,0.0629339855663,0.370469478281,5.41669905226e-05
0.344229988815,0.812457093174,0.977580101358,0.00236890954851
0.452072482098,0.90909086163,0.581379621905,0.000384423061108
0.457771935003,0.430471427459,0.805117622075,8.62043117967e-06
0.551716133637,0.651931011164,0.051260323425,6.17369193518e-05
0.809827721437,0.0666739052016,0.231535692596,0.018024790766
0.940962591803,0.723993807937,0.669028226017,0.00975608381783
0.208646460552,0.751964993879,0.767408084401,0.00538915917929
0.131803801106,0.585324707205,0.629944343539,0.000986979687398
0.459336596229,0.854795688278,0.245776596268,0.000208144109328
0.0763478947605,0.368814741636,0.177861418171,0.00308879302322
0.18209907665,0.917445387017,0.723979080303,0.0176109551539
0.951702180751,0.174755646901,0.0484231490434,0.0215836010379
0.771540942462,0.00166872495548,0.175966150285,0.01831078361
0.65494345639,0.231664056021,0.639549598263,0.0017286385
0.16974600805,0.958060689585,0.6944819501,0.0228845405109
0.569807473031,0.473502432871,0.0360616146949,3.42149442394e-06
0.457007434569,0.378943883848,0.213430952868,2.70869555094e-05
0.745141030885,0.568516376941,0.756321010376,0.000282111503892
0.0260225493914,0.858388217634,0.959543925664,0.0288551149071
0.358099125842,0.610475200143,0.483376001578,0.000245753513613
0.657926789125,0.0174714947031,0.963582501531,0.00580707666889
0.138042536697,0.929855929535,0.160905474462,0.0242081117537
0.89129994748,0.94185633298,0.644263102673,0.0298938428522
0.545173737479,0.20248657018,0.882163696728,0.000180628051346
0.591985478395,0.461225899771,0.879516466608,1.27210218891e-05
0.17007746906,0.938567563277,0.653180397489,0.020936156987
0.810460272199,0.699392930328,0.86900686996,0.00383205364075
0.599044318133,0.88461873093,0.464063621366,0.00145117568838
0.383905256333,0.806595036681,0.952205729892,0.00126693797527
0.382827941369,0.842161122163,0.324258149729,0.0016073462585
0.0596649502231,0.200330714292,0.907909916997,0.0174120929524
0.411555790679,0.246292539303,0.404363398322,0.000503506735604
0.704340111826,0.644381222663,0.695110153551,0.000870419644157
0.124476087429,0.122398908693,0.0306257379122,0.0201067406398
0.315006713297,0.562983887018,0.226578985707,0.000135759695612
0.302256102693,0.680775493504,0.664716073451,0.00127786592711
0.786096129178,0.675966017008,0.290152252231,0.00253443741701
0.539990454945,0.0593199596479,0.851087903165,0.000310569963309
0.852510158492,0.0150436646819,0.89900303261,0.0292245981423
0.307090948262,0.307642560766,0.911391025353,0.00137696590297
0.287340714741,0.169125030971,0.75640168395,0.00495104104934
0.839060361373,0.819138601331,0.221173358159,0.0117088088433
0.00693456512885,0.0205044605523,0.546324213807,0.0558956820469
0.751955004049,0.45310816251,0.0488789171011,0.000139585555395
0.167270757965,0.0374181985181,0.67943631059,0.023689670905
0.80691613623,0.0993162207091,0.884983831012,0.0151231746388
0.847082909526,0.295757846814,0.0397115733461,0.00502524475982
0.461106975624,0.74224588706,0.855530837812,8.87679633923e-05
0.840463684998,0.745611667283,0.712620702411,0.00699261435292
0.673309774956,0.0911273414979,0.394148030158,0.00502137038387
0.335542773194,0.999953241124,0.544122417909,0.00676028027238
0.502626576111,0.642385089541,0.612043873225,1.39864985722e-07
0.950168018992,0.996359997958,0.329646521849,0.049927845435
0.270078174206,0.281811775263,0.0725393036239,0.00251665113392
0.536671512093,0.424150003702,0.176996438538,7.73693170757e-06
0.611267541992,0.685974278935,0.901620347382,0.000428196147282
0.678260158372,0.706335820855,0.895879254566,0.00135287551309
0.647722716865,0.358770771621,0.638646277486,0.000435254976665
0.694184723367,0.346355396151,0.0785880454912,0.000890153175385
0.926942866798,0.988252077881,0.419290364519,0.0434537963103
0.212876921959,0.514774065882,0.957733271197,1.79943542015e-05
0.212729014909,0.786722686701,0.544271712434,0.00678434058845
0.254393419064,0.29039139909,0.56360166851,0.00265031928733
0.427063686405,0.796594393009,0.811936471081,0.000467965128033
0.796994776398,0.6873936049,0.916366046251,0.00309747031897
0.400312556112,0.493861857794,0.128727273557,3.74416355947e-07
0.0842672447702,0.882405683355,0.552081472112,0.0252741851967
0.448714079608,0.293399154731,0.774951062067,0.000112269165839
0.837613373455,0.689424155746,0.16477644924,0.00408987470583
0.544852163104,0.403549804409,0.0279509267676,1.87142751702e-05
0.628129014944,0.199818816504,0.13604895788,0.00147931923978
0.387492797791,0.663131019169,0.317185290636,0.000336847826021
0.276084466178,0.664187786375,0.797071849441,0.00135160609526
0.309882823138,0.470839172299,0.821803824866,3.07356503464e-05
0.0802980124547,0.801407699292,0.564714622257,0.016002606847
0.560530207546,0.163670020103,0.995808886089,0.000414453191915
0.259844736158,0.965863446183,0.424195017275,0.0125170356845
0.162286087505,0.148692350275,0.500570678103,0.014075800985
0.990377469008,0.582234404025,0.310978954469,0.001626178123
0.374759096535,0.461083077719,0.313965770176,2.37557834576e-05
0.234915859101,0.433571598737,0.402261417669,0.00031008095503
0.0483652014578,0.225250984084,0.420687020963,0.0153973891136
0.753059069371,0.665323322181,0.965807826634,0.00175029825938
0.837471665264,0.231360139005,0.256670058191,0.0082189348375
0.00394544611874,0.292191372302,0.707955433109,0.0106263968438
0.659546099097,0.442207672113,0.449660199017,8.50183665994e-05
0.263810755633,0.606878115749,0.737010133481,0.000637232343365
0.28756715628,0.770425320106,0.0111977518658,0.00330018305863
0.242457734295,0.927852789944,0.721589774479,0.0121418750875
0.0917954927378,0.269285477058,0.80545677961,0.00886962906985
0.181042560233,0.523098783058,0.317122414922,5.42804792335e-05
0.552859436748,0.472613679142,0.139003177463,2.09561957415e-06
0.931604512691,0.61266358062,0.64923657467,0.0023644985554
0.739719767081,0.828910216551,0.221785595649,0.00621673594905
0.964654568613,0.395513963812,0.954165280784,0.00235709415629
0.0251502591429,0.00725748511533,0.449302327439,0.0547460112306
0.650897480643,0.421202650484,0.100804527934,0.000141379745928
0.106192613465,0.294334785853,0.221979574543,0.00655978189501
0.74809956043,0.190692483274,0.975878959641,0.00588888316659
0.525655453264,0.352361440812,0.376420318361,1.43469300301e-05
0.792014161166,0.0931257843069,0.706773509964,0.0141165367621
0.340553519018,0.995527963093,0.646605495127,0.00624261011487
0.329608265306,0.0848698936049,0.831687478505,0.00500340329464
0.716724404898,0.00832942688228,0.143391064445,0.0113543968841
0.0338265469183,0.815820449512,0.75942951885,0.0216758217726
0.714238283611,0.689259864387,0.769477441487,0.0016440355704
0.514547249306,0.239224638673,0.0259368717291,1.43911292954e-05
0.0282990718589,0.944165055748,0.449408295506,0.0438957261004
0.317819476141,0.267103857741,0.104472575554,0.0018002320231
0.69285302302,0.141980667394,0.93089658799,0.00476722729675
0.467930785567,0.625591706659,0.956390417815,1.62217822462e-05
0.289472734576,0.683626403084,0.326605578213,0.00149446914588
0.549851414546,0.226634501672,0.368966724981,0.000185713029307
0.0808654633114,0.994996379724,0.561629608924,0.0430438333807
0.960347915357,0.489186804155,0.608819607555,2.47788130666e-05
0.922076962289,0.323290293111,0.25134219241,0.00556293658872
0.482813164509,0.0385344315802,0.0598366399243,6.29028676349e-05
0.0173590098759,0.413013328638,0.997384510659,0.00176260026608
0.735208596256,0.479545251608,0.83128581336,2.31469974343e-05
0.582971516636,0.969251386496,0.566938931199,0.0015158952296
0.430859186387,0.449935036127,0.206996925705,1.19822061107e-05
0.336267625177,0.228840511271,0.761486306397,0.00197114573546
0.93980815553,0.901664427686,0.71116243554,0.0312070918674
0.97653460571,0.169860233291,0.881394882264,0.0247505337414
0.400337459072,0.582623166401,0.997796665585,6.78059148787e-05
